id,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13
1350.0,1.4599198712188407e-17,2.519208247654758e-07,6.759510111170426e-08,2.0707959089493087e-05,0.012599267833836605,1.2692938113784975e-12,5.705339330414089e-07,0.0,0.0,2.635706638255689e-176,1.0086814227912292e-183,0.05849040778931643,0.0,0.0
1351.0,6.600782708909963e-24,1.8610453010883732e-05,2.8835525047874873e-06,1.003720416811393e-06,3.012190364356379e-07,0.054924813227504025,3.054179044305791e-22,6.385235146367124e-197,0.0034850178605232178,5.207749155285357e-96,0.001587653317324102,3.5274858566491884e-127,0.38931502544186114,0.0
1352.0,1.8472351672801294e-19,1.501546465339099e-08,1.8828579841499583e-06,4.410029917833386e-05,3.3725304622699236e-06,0.013976004747680208,8.313980412521825e-18,1.846407092354378e-201,1.8824824171499516e-27,1.8210335757521616e-137,0.002258366879495856,2.54140857785348e-15,0.2561778855110596,0.0
1353.0,2.066175234377514e-28,1.6051924242069082e-08,6.011625356399988e-06,7.275003195012494e-10,2.4912882231278203e-07,0.008713787230229732,2.6968940415485674e-26,0.0,1.927747341811822e-21,3.255577480116561e-62,5.63759590303646e-18,3.888161361229931e-151,0.14220813785536005,0.0
1354.0,1.553465906577165e-14,1.9065407859526685e-05,2.5517238630702562e-06,0.001715683379527061,3.5248735778980795e-06,0.01978892181632225,2.275530031648649e-06,1.159780472899613e-204,0.0037697632210184004,6.833470153699655e-106,0.013506681585728927,9.128415369096955e-31,0.21231210419687518,0.0
1355.0,4.379737668780302e-20,1.4297172743804884e-08,1.445927765660347e-07,1.0456089263248854e-05,6.810936223653797e-07,0.013867226108170963,1.971219157529856e-18,1.1073224214544465e-200,6.625802266823912e-10,5.522107558043866e-144,0.002119522971829131,1.0957687346419603e-123,0.15277736584026372,0.0
1356.0,0.00042284990344247474,3.4567150214583912e-18,5.542414295939801e-31,1.1802306661520541e-11,8.1211486911400725e-25,0.0,4.779954810045449e-18,0.0025680520470438223,0.0,0.0,2.204312445789787e-289,0.0,0.0,0.0
1357.0,0.0020062206551878727,6.185874373571506e-21,8.401527534274444e-20,1.1318192447177212e-11,4.839315303916324e-15,1.8591052436285166e-69,8.49033715450916e-11,0.013672787549263751,0.0,0.0,4.545430679684451e-274,0.0,0.0,0.0
1358.0,0.011526079364860161,9.422343804426088e-17,1.51075609874482e-29,3.2170829923722537e-10,2.2136697581307333e-23,0.0,1.3029242303829455e-16,0.05660358683404492,0.0,0.0,8.44106714635904e-292,0.0,0.0,0.0
1359.0,0.0382942306963238,1.180744000952586e-19,1.6036622530381315e-18,2.1603878492468515e-10,9.237162232439879e-14,3.5486129057717632e-68,1.6206140079536577e-09,0.41462200921721387,0.0,0.0,4.9265692378823964e-52,0.0,0.0,8.116761352786909e-151
1360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1361.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1362.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1363.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1365.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1366.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1367.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1368.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1369.0,2.8547770409371004e-14,1.0455015535591216e-06,3.275992639567969e-05,4.163470052459214e-06,0.008690685166507669,7.827284216742277e-09,4.28647891077311e-06,0.0,0.0,0.0,0.0,0.052386223191266165,2.6142034902770982e-51,0.0006741837451391007
1370.0,6.31328499671232e-12,2.4546125973517627e-05,1.4224315673259099e-08,4.4369144368648866e-05,0.005144991168542239,5.533160207369097e-07,0.0008387543677107192,0.0,0.00039150422165730355,0.0,0.00021899971584657467,0.03939229097604991,1.271888580539633e-186,0.002009680838383561
1371.0,4.8009807570407586e-14,2.728333463337584e-07,1.4902474807459385e-08,5.51504867666815e-07,0.0012603123746647328,3.1345057232344954e-07,6.433684445341172e-06,0.0,0.0,0.0,0.0,0.010987243200637578,3.725770410273708e-201,0.0
1372.0,2.6329416805471335e-16,4.941888947877764e-07,4.5080213259164584e-10,9.173803861118674e-05,0.01693082827317811,7.15524195144755e-11,5.89600245147661e-06,1.3097292957500816e-44,2.662777619896433e-11,0.0,0.001085610113223299,0.10963469605522684,6.315231083514149e-150,0.0009761384719019404
1373.0,2.115955811763546e-07,0.00031862592547717667,3.189857850483039e-08,0.001242090727862455,0.019140648238610003,6.742626282166517e-08,3.73532701472346e-05,1.449105934535005e-53,0.00476058140136542,2.656561175801533e-100,0.014441647047232824,0.1813415110571493,5.270131790167962e-101,0.0010223215745454649
1374.0,2.1819160772471777e-19,1.7768139184500957e-08,1.5794533859055187e-08,1.5885492869096015e-05,0.017785540760286267,1.5278787584622237e-11,7.439685283996934e-06,0.0,6.099672834000646e-140,0.0,0.0004153007599973402,0.11984653732256956,2.6755829468851208e-163,8.608193393458003e-31
1375.0,1.0939931294988046e-13,4.036377628407601e-06,0.00012630861056880515,1.7146641947537687e-05,0.02314346784832977,3.03135652629779e-08,2.3750923432038844e-05,0.0,7.723443437540219e-118,0.0,0.00036162634478678255,0.11860057171121662,2.0181594626023203e-84,1.3497247084114636e-13
1376.0,4.0835413535040285e-12,1.5795002785360122e-05,2.274829882063004e-08,0.000338036689756095,0.023331093455923275,4.387556437647945e-08,0.000548316225185829,2.7216986952429076e-159,8.587884207150103e-24,1.0287252517067467e-116,0.0004887815279211618,0.19699439619664508,1.580676048016411e-101,0.0006702675276338347
1377.0,4.008801919325716e-19,1.1006830082342797e-06,8.803833766316794e-07,3.263422303488354e-05,0.015441051144998727,1.7178017406426213e-06,1.0180430111303602e-05,6.267677284743e-312,4.8600480882410556e-138,1.5221585812110008e-152,2.3475663087094883e-33,0.06961786073870452,7.934457432415696e-67,1.411314788358892e-22
1378.0,6.5393068316664284e-12,2.5294392940363985e-05,6.466578252048064e-09,4.016541118624279e-05,0.00210859964570958,7.022314826195709e-08,0.000868207484087174,0.0,0.0005302573313612345,1.0665264209235703e-168,0.00030203103430970267,0.015476310239499889,6.480359850167647e-110,0.0021015177218083724
1379.0,1.930455380430714e-08,0.00019002175926187653,4.7194921211295445e-12,6.163897069492433e-08,0.0005138130832379634,1.7019704869344617e-15,2.9515321400415526e-06,7.762121385411558e-05,0.0017301924817936948,0.0,4.938808812535742e-05,0.0040222377635845945,3.167291095926019e-76,0.010536312693572502
1380.0,3.2469857081140214e-13,1.1349841018639448e-07,2.594910619580535e-10,3.4019590281891365e-08,0.0036453028895199057,8.225701810122238e-16,4.964163417677145e-11,3.094196289623148e-06,0.00017576134696279297,0.0,5.297141136565856e-116,0.01412145632887581,0.0,5.3851436287417455e-15
1381.0,1.7226306501607587e-08,0.0001716686188108579,5.359410758395471e-06,0.022396434152897153,9.428069461813432e-05,1.9908975512751735e-07,5.678543356181668e-06,0.0,5.14234670402539e-07,0.0,0.16909366149955826,0.0,0.0,0.0
1382.0,3.0841800221588264e-13,9.201679454870294e-05,7.57620594675186e-06,0.10774146835175001,0.00010171776889367132,0.0005480563628130083,3.07673915237555e-05,4.9288722514175717e-175,0.018284142852864553,0.0050717968036002445,0.903624567941204,1.1324983883269172e-57,0.006656004371790981,0.0
1383.0,6.897782774207588e-14,4.328429420229042e-05,1.46211348675825e-05,0.004981151831732975,0.0007266620928451976,1.0125979855800783e-06,3.843794384949422e-07,7.099160223905209e-149,0.00222725230071723,6.891922234194307e-05,0.032173797259228094,0.005089111299678167,5.285552602108028e-126,0.0
1384.0,2.866131709646558e-18,5.543604727720412e-10,1.3606450337358169e-05,3.9214309982489895e-07,0.009160003348368728,1.4544809458744947e-08,2.3783913205455526e-06,0.0,4.750013023587567e-297,9.523683984878669e-12,1.1734290297678266e-94,0.16646322972076377,0.0,0.0
1385.0,8.035706967784371e-18,1.9556294651047193e-07,1.5444814973087486e-05,0.0012398204104353658,0.009225299868062638,2.340251240456792e-05,2.416698938702695e-06,6.585375475739996e-106,1.7208990733397307e-156,3.2938717695973776e-10,0.007594636160944315,0.16707926632167022,0.0,8.764163178748355e-107
1386.0,2.570066103693038e-17,2.324051066382447e-08,0.00033139279174215677,9.01155395881604e-06,0.017197676071840178,3.5409388275085444e-07,3.8359895689665015e-06,0.0,8.69775271772295e-121,0.0013493286379830244,0.0,0.21727672657369432,0.0,0.0
1387.0,2.8661317096465576e-18,5.543604727720411e-10,1.360645033735815e-05,3.921430998248984e-07,0.009160003348368726,1.4544809458744929e-08,2.378391320545553e-06,0.0,4.750013023587567e-297,9.523683984878669e-12,1.1734290297678266e-94,0.16646322972076377,0.0,0.0
1388.0,3.038217352412083e-09,9.111066303228207e-07,5.224769989892237e-05,0.006563537061036016,0.00964112514064413,1.1877995067668088e-10,0.00018666468543220515,3.0217427023613963e-99,1.556022415893281e-106,8.418820613214837e-08,0.05759834952395277,0.16440733596151574,0.0,4.610678656465952e-134
1389.0,1.175615835019193e-12,4.1499626668709496e-05,0.025774528931246064,0.0005250809693612498,0.04353531672765013,0.003740884658663702,0.00017108477935807588,0.0,0.0,0.13476614119579533,0.0,0.272657347370903,0.0,0.0
1390.0,4.600076954710355e-24,1.5453415514613703e-09,1.3132551164605852e-12,9.493440769114364e-10,0.003914032895544091,5.657326414256021e-13,3.556742144957632e-07,0.0,0.0,2.3769621801400805e-69,1.4257361753326662e-161,0.01698253473148926,0.0,6.863656105024487e-88
1391.0,1.546984590775596e-29,6.573289581870291e-05,5.3307770647817365e-06,3.013456038905336e-10,9.63960673218852e-07,0.005911027722319113,4.802295434891507e-24,0.0,5.231908813153047e-05,4.2885435236299285e-240,0.0,0.0,0.04487930923367088,0.0
1392.0,3.733693695394465e-84,2.060945055675142e-21,2.6555510708297682e-15,5.071680975098251e-27,0.0002486671731563727,8.289717628904488e-06,4.127062042508177e-61,0.0,0.0,0.0,0.0,0.002471248227551245,8.509566519704257e-05,0.0
1393.0,1.4289161017408568e-86,2.559220331269085e-21,3.297584412780279e-15,6.297862735079131e-27,0.0003087875067356047,1.0293925031117465e-05,1.5794614894890033e-63,0.0,0.0,0.0,0.0,0.002744364601555239,9.381984374721103e-05,0.0
1394.0,2.56898872140909e-86,2.502639920196586e-21,3.224679911615719e-15,6.158626711484302e-27,0.00030196069161082453,1.0066342238540442e-05,2.839648001344397e-63,0.0,0.0,0.0,0.0,0.0026875359703890057,9.203406678149135e-05,0.0
1395.0,2.2206861758200745e-14,8.14759941026984e-07,2.5682017559560626e-05,4.566040575951393e-07,0.0015541372400857433,3.1647701645991762e-06,2.954381613505681e-06,0.0,0.0,0.0,0.0,0.009968210888266733,0.00015027967420666913,0.0
1396.0,0.0,4.9809436405878085e-22,6.418002353863149e-16,1.2257365634490604e-27,6.0098505360223286e-05,2.0034797236471753e-06,0.0,0.0,0.0,0.0,0.0,0.000419668767399568,1.3381863532154702e-05,0.0
1397.0,1.1625450438485894e-05,0.0049372456401830436,4.988935795511488e-07,1.8246002582207486e-05,6.458437472249511e-08,3.7816498779004367e-41,0.06822072096601549,1.4537860809848391e-19,0.026967614006735106,1.4905940826482633e-99,2.7695629798096418e-15,1.7397361955029876e-81,2.1666402878627064e-172,0.29905820574095965
1398.0,3.937423378416585e-06,0.0006463152575689228,2.490976584422499e-07,2.0555762658580334e-05,1.89054956857504e-07,2.0068520654481438e-07,0.0638273775253599,1.999241465238858e-14,0.006173083728608171,2.4662755064633774e-79,4.379049232255243e-31,8.64698273202608e-146,0.0,0.5109219323364846
1399.0,1.0052248568817528e-05,8.492047342488184e-05,1.3140846763077861e-05,2.032408034402941e-05,1.3761302914704077e-07,3.195344391795024e-16,0.15453584022139488,7.0572572581109214e-06,9.557717066760927e-08,5.744133202537941e-80,1.2564171590764666e-11,2.8144384122389296e-84,1.8344090219546095e-173,0.8618467708460805
1400.0,3.8077216955206127e-06,1.4368580677148177e-06,6.663013475159394e-07,1.6597691725720845e-05,1.5150878405679522e-07,2.7581854828408887e-10,0.11868886210770765,1.5648124799885337e-23,0.0004780548622557306,4.9916144654868636e-17,3.6208623821226687e-34,4.607325907698958e-39,6.112086606702374e-195,1.0203394157331935
1401.0,4.6774732829211703e-07,3.9764862888106946e-08,3.9208549435843255e-07,8.348365648819515e-07,9.675578842237074e-09,4.56178946182293e-17,0.1446252626044748,1.4915753629712955e-43,3.0018981849981153e-29,3.700007447401487e-19,9.164225886147337e-56,1.0736581488821567e-42,4.2790839050877913e-181,1.0710625735135415
1402.0,1.016480734763892e-06,1.5726895277544487e-05,4.976191617249306e-06,1.8281740741666843e-06,2.6114796011963805e-08,1.5702971504961372e-16,0.183612460045115,8.512882598557215e-42,7.660128866003803e-25,1.7959904563985108e-19,6.048738849846475e-55,2.4960498751529894e-43,1.1646004000758528e-184,1.1446458516981846
1403.0,2.624583992022347e-05,0.0005198867980598431,2.6817100073916973e-07,4.250370506384739e-05,2.0900884237519848e-07,9.125561908140579e-21,0.23994925639122955,0.0004188066247761915,0.0213269555443378,4.338581868638558e-76,0.007339048612781866,3.7624350712522814e-20,2.875741003212479e-162,1.2048698309334211
1404.0,2.260264727318631e-06,0.0002635928282369796,2.8872058791633595e-08,1.3177774150216973e-05,1.212575071132133e-07,8.174796718226328e-08,0.028372348705732967,2.516387618515627e-13,0.0010264872326941179,2.400029190366122e-140,7.242079422964933e-19,6.894140384220491e-158,0.0,0.2894266582714237
1405.0,2.256494988165847e-06,3.777057867166554e-05,3.108202943441867e-06,1.0450026004320772e-05,9.020301151882865e-08,6.845803806310512e-13,0.1822426227958785,2.206862062473282e-29,2.045499946199844e-05,4.3754998611162165e-22,4.461068898201374e-40,8.024618926190081e-46,1.8601029951713236e-195,1.2441446763599173
1406.0,1.658093637002187e-06,1.9653243362609632e-05,3.053216563288088e-06,8.539321532976216e-06,7.262207616834123e-08,1.6573719760318365e-12,0.09859712739493612,8.644443805485797e-22,0.000398706413889597,7.919469949857479e-103,1.442210450513511e-38,2.1993088823389103e-158,0.0,0.6615191129842727
1407.0,2.7043532335170403e-20,0.0008652871671131818,1.9771631924666742e-10,1.4309447807976742e-08,9.047066210479806e-07,0.0002169691497221364,1.436143399816937e-09,0.0,0.006212356597987302,0.0,0.0037158405845560557,0.005748816587256197,0.002813793022014117,0.0
1408.0,1.434588894745708e-19,0.005073725634865721,6.860126181871995e-14,1.0020925028880963e-08,1.172095855652337e-10,3.2252520961847285e-05,7.742768745371179e-09,0.0,0.040652061599900896,4.6164481013366914e-54,1.9615128399331842e-54,3.1685325785215615e-16,0.00023762281009579933,0.0
1409.0,2.7760464152857186e-21,8.719109803442244e-05,4.7260381901600876e-15,4.0453017806957645e-09,4.6534502966953835e-07,2.3224107128336434e-05,1.4471329365319068e-10,0.0,0.0010815153530487386,0.0,0.0001561176721773175,0.00025144593545979826,0.0003330842153235118,0.0
1410.0,2.7162846888317166e-21,8.528481113345892e-05,4.6690648062194315e-15,3.9947921591961675e-09,4.5974655390746045e-07,2.2938776354594574e-05,1.415493758830815e-10,0.0,0.0011276595250681541,0.0,0.00016270468379689322,0.00026279537463603863,0.0003443938614080548,0.0
1411.0,3.622443918424898e-10,0.005857830381997546,2.3735378622550782e-07,1.793720491892103e-06,4.60778953844583e-08,0.0004046815216824479,7.76750234235941e-08,4.837630834804369e-31,0.031228413415098355,1.2947077549863772e-153,0.003785724953738502,0.0007196727975574938,0.007054486874295671,2.8904719712867056e-54
1412.0,7.86842574459483e-18,8.849238629225397e-07,2.471371520004901e-07,0.000925773334981938,0.00044264074508385746,0.00019060320787779223,3.9915064822852244e-07,3.982541506524933e-191,2.9498969845654163e-09,1.7418074063407555e-25,0.005920564928138603,0.003127892272180171,0.002632916850097726,0.0
1413.0,1.426173924028413e-08,0.001836626782051089,1.1412606451152795e-05,0.014818985355267553,6.869028888879281e-06,7.404502868080007e-05,3.7745979013343003e-06,1.8160096964355984e-99,0.018708846837574906,0.0,0.05572237922290282,0.0009675324527107996,0.0015227752896695473,9.761811500407993e-81
1414.0,9.68183232845925e-10,0.0003713716539167811,1.1316334445607814e-06,0.002175125039566454,1.0300331580352623e-05,0.0004634812412662158,6.269580822465365e-07,1.4894754370455228e-52,0.0050299007616680476,6.602459692480181e-57,0.020256953573083172,0.0007658346591871597,0.007312366615707369,4.710220968982446e-43
1415.0,1.4047162932920493e-09,0.0002211082349184612,1.1736940314491504e-06,0.002255710818990047,9.767676143440635e-07,4.215296410524988e-06,7.197119353273664e-07,2.7841199629878407e-56,0.0028998620011900667,3.8132787256634914e-44,0.019703280027408475,3.297534195358227e-44,0.00016968673345311397,3.533384287624418e-50
1416.0,1.8950964421241952e-08,0.0003890017570340097,1.465443179752582e-06,0.002814825524005688,1.6974649094580415e-06,4.1627974654703916e-05,3.47657692174799e-06,1.955350294544168e-07,0.004875519517067725,0.0,0.021472950733916304,1.9688121159815582e-32,0.00039392628563078444,0.005041769951001134
1417.0,4.4981033617574466e-10,9.616653014555127e-06,1.2439196899878573e-06,0.004655003664140259,0.0013937130898354366,0.0002280736651764036,1.0444605811373432e-06,1.055993290735338e-119,0.0003008193411551994,0.0,0.034045312672654544,0.011690987925233053,0.0034938377824865058,0.0
1418.0,3.2562869408560304e-13,7.462456142918365e-06,0.0001623351680333806,0.009266554885745258,0.0032660487338002134,0.0006529690357679672,4.565765526967859e-05,1.5013187323376605e-70,0.0029927505888953376,0.005333251177325864,0.07700172390701467,0.013734198476813484,0.010097893020559655,4.406365640161937e-59
1419.0,1.1932177869646816e-07,0.0020627381096741193,5.187524086971389e-06,0.0035654514435619795,0.0006911546554897478,0.005855734287134944,1.8906258532704862e-05,3.6325609090021295e-07,0.01877528206859213,0.0,0.01929952602797409,0.006631511234961718,0.037314609778511726,0.00431777022991849
1420.0,3.1577952045772675e-05,0.0018833217025361257,4.2448714453931995e-10,0.003371091612539816,5.602860629992704e-06,3.5569986271640114e-05,0.004828049450573106,2.77607033886133e-07,0.017885607849888824,3.7428581712807534e-88,0.02374933092042518,0.0005110906520560288,0.005977585691865129,0.025767924814519904
