id,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11
1652.0,4.8990331131287256e-05,1.0935039207455885e-07,3.0654897788040868e-06,1.5500955292504476e-14,5.6806757872764934e-08,0.012041752201596617,1.9694523824465785e-68,5.281750950834639e-06,1.7295865759620953e-15,0.0,2.2267287411511256e-88,0.607821989310611
1653.0,0.0014099344477273923,1.598392279613175e-05,6.654520964070575e-07,8.758251095775426e-05,3.096130076673919e-08,0.012195186197163765,3.057252388641551e-39,8.209570127244421e-05,1.1346932409959184e-12,1.44382235167624e-72,2.6923178851171516e-81,0.6095718962672605
1654.0,2.7439020177257017e-05,6.032095214023165e-08,1.691015620784334e-06,8.55082135299355e-15,3.1336849861034196e-08,0.021938021130897902,3.309975012796965e-64,4.661899770420532e-06,0.0,0.0,0.0,0.8166786952122043
1655.0,4.895776970121139e-05,1.0826739163766532e-07,3.0351234863534557e-06,1.5347197596541563e-14,5.62563687866879e-08,0.011936219598837733,1.904106125881689e-68,5.266400328323474e-06,9.203708847383591e-16,0.0,1.56563976995886e-88,0.6071744061015184
1656.0,1.2886895444760795e-05,2.1125359653682408e-08,7.124680993268643e-08,1.999567639676795e-22,1.6020972065943227e-09,0.015518888254547378,9.640254490987317e-114,5.825472859697493e-79,7.795703463075404e-39,2.911815443897387e-289,5.395891308861807e-113,0.18786045074077892
1657.0,0.0015555542474715563,7.971367789102424e-07,1.6151684270767034e-05,0.0005444254207164699,1.6399882962639127e-07,5.079263424552398e-10,0.011028702473922508,9.446076473603826e-06,0.00014760089929601028,0.00366304597508653,2.965886286736334e-06,1.3910686664832397e-157
1658.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.42290402897592e-181,0.0
1659.0,1.4260977264432807e-08,1.3204455819530244e-09,0.0007743758402407749,3.5234058116078586e-10,9.220674403695708e-07,1.751550371696929e-08,2.9043631755420188e-12,1.2069001931195297e-06,0.0051765783281220445,0.0,2.222225821657158e-17,2.1494713087594553e-06
1660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1661.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1663.0,2.800613197427669e-07,3.578315218443441e-05,0.00039538085746104956,1.1660936280645821e-07,3.003984221716702e-08,7.006237689239989e-09,3.915343090904095e-06,0.00015609623534807983,0.001663447669682187,1.8186343191816683e-14,1.7150792886896896e-189,2.4343782252983644e-138
1664.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1665.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1667.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1668.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1669.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1670.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671.0,1.1688477259781085e-09,8.686620977131307e-12,2.5031712901443334e-09,9.362639413928139e-12,0.003884190144460181,9.146087424754959e-10,0.0,0.0,7.294178172684516e-62,0.0,0.026112778081100733,0.0
1672.0,7.470287816476193e-09,1.5704282867352588e-12,4.5242507412725837e-10,1.692200523144823e-12,0.0008144805650692298,2.9549497144582853e-09,0.0,0.0,3.5685497159268646e-200,1.2363792040815093e-58,0.005363688711057427,2.698000843602169e-33
1673.0,7.330724571547805e-10,1.3145993416898631e-07,0.0022988170433305825,6.267149769319541e-10,0.0010913614638346969,7.467510754320844e-06,0.0,0.0,0.013830386574758926,5.545139804906949e-19,0.007139841447705043,6.51933448027991e-11
1674.0,5.928979097539254e-11,1.1764076945398399e-11,3.3900137843854294e-09,1.2679708364851225e-11,0.0012058471474657062,6.530988452689042e-10,0.0,0.0,0.004765437799899151,8.776824501925562e-12,0.0078111711094071045,7.243249089563734e-06
1675.0,5.647923506245643e-10,5.719706642201275e-12,0.011042771169201385,2.0466625216739064e-11,0.0001761150630217211,3.1553855521454444e-10,0.0,6.0287726723881956e-167,0.1060866800860578,1.23426634686654e-37,0.0014063106173121194,5.129158357736127e-06
1676.0,3.552312250795558e-05,1.7977377174221645e-07,3.5077581630703354e-05,5.94810128144497e-12,0.0001711232036833779,1.0257737186479307e-05,2.6835974120337263e-27,5.782252239353105e-209,0.00235627901670026,7.225754859693588e-49,0.0011480281695018712,2.798807036607089e-05
1677.0,0.0016115461794485408,3.058699730621613e-06,4.492835017737231e-06,1.9772228185972874e-05,6.068127993745747e-08,1.7238752715040068e-10,0.010590565517755182,1.0409980342053096e-05,4.10349833415803e-05,0.000884295179761686,2.198076598687302e-11,2.126824737123472e-173
1678.0,9.395013305956445e-07,4.3234678044114905e-08,7.318552485122913e-08,9.862234780529271e-25,1.333831475292338e-09,0.003610579666001773,7.812663957094527e-73,9.008405233880347e-08,2.7496093953344084e-06,0.0,1.5812607417973865e-23,0.015095667421067183
1679.0,0.0002383899918786847,2.7544487852717163e-05,1.1120769744257898e-13,4.7771603904975594e-11,7.08316136503265e-22,2.390493435951311e-05,0.002184174161164206,0.00011886425123007836,1.4424334389459343e-06,0.0,2.11320761139304e-27,0.00020271732505086336
1680.0,3.73350379568005e-05,6.6940305117484155e-06,8.071151454174253e-08,1.2735730204361158e-11,9.087471493972999e-14,2.1341927322520089e-07,0.0002519705959706865,2.799785813014503e-05,1.5356807754503064e-42,0.0,0.0,1.7308178484702784e-05
1681.0,3.73350379568005e-05,6.6940305117484155e-06,8.071151454174253e-08,1.2735730204361158e-11,9.087471493972999e-14,2.1341927322520089e-07,0.0002519705959706865,2.799785813014503e-05,1.5356807754503064e-42,0.0,0.0,1.7308178484702784e-05
1682.0,0.00020755508448240138,2.9934099910407327e-09,3.546989248273651e-07,1.8378461915011453e-13,3.513886649023747e-08,0.011573669178276399,0.017816180606455595,3.7989507412398886e-67,2.2748780050107742e-05,0.0,0.0,0.11170628882387328
1683.0,2.0270204575936955e-07,1.4805022402811164e-07,0.017380311738498907,6.835317524549688e-07,0.001324511327136978,1.8626593460614743e-09,0.0,0.0,0.8901445963988076,0.0,0.0026013960740744755,0.0
1684.0,6.387873176695737e-07,1.236240405117197e-06,0.04748684712970809,1.7849547016144866e-06,0.004677508453112553,5.040948463061855e-09,0.0,1.6231972831594405e-37,0.0,0.0,0.03841785362831054,0.0
1685.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1686.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687.0,5.6120498075129025e-08,2.1240383717845822e-09,0.01278336874282229,5.546370353258082e-08,1.1794722748106875e-06,4.9142740335942514e-27,3.390578444444006e-144,0.0,0.10392192187189575,0.0,3.779587805064301e-67,0.0
1688.0,7.882135035665621e-11,1.5077965682966368e-10,0.0018582209744300352,1.707176692379718e-09,2.821656988600348e-08,6.576161741126859e-44,1.728299607166614e-156,5.372062492792664e-300,0.01333859480660005,1.5746851203535212e-292,4.054127698846274e-145,0.0
1689.0,2.2008552756804262e-07,1.8958652821437954e-07,0.02006045768006009,0.00017476393396149075,1.5795089193036278e-05,4.327138410112869e-09,2.7947639458706265e-90,6.033725871952412e-87,0.06340507554970695,2.4598773176267916e-62,0.0006661393300427628,5.649897351798037e-161
1690.0,9.516713313471222e-11,1.8204798078929474e-10,0.024368651982235597,2.061206904386134e-09,3.40680545410047e-08,7.939910406271931e-44,0.0,1.7653535301274436e-170,0.22392011354746622,7.26318966377857e-166,6.330433370554402e-225,9.951720980605087e-205
1691.0,3.1988239940279946e-10,8.404414175271106e-10,0.016264292228131118,5.1999865659617354e-09,5.4711986749005655e-08,3.907229465021109e-12,0.0,2.2089039209894422e-253,0.13870481525275286,3.1599134714697952e-158,5.5616714642796244e-216,1.825126412519339e-198
1692.0,1.662490767775404e-10,2.6261282343199804e-10,0.002695919751470948,2.690857779139651e-09,8.03367959555159e-08,5.157902360919487e-13,1.3887123420730766e-135,3.620297832870546e-141,0.030243842522845052,4.0331626335048216e-151,4.7336165466120725e-117,6.288975114898006e-190
1693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1694.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1695.0,2.2089284799097063e-140,1.2558456346728123e-23,9.250826984525166e-10,0.0007988467285510719,6.642525590720814e-12,7.112599822205159e-54,0.0,0.0,4.611504127275957e-100,0.004613558869901027,6.776805409975881e-307,0.0
1696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1697.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1698.0,1.3574155013100559e-05,2.1313033086996436e-07,1.740266118326799e-10,1.380607058353149e-86,1.9594005675939904e-16,0.005124487037769156,3.493367357414747e-91,0.0,5.112630732318602e-10,0.0,0.0,0.050791070469022495
1699.0,4.7082075781046545e-07,1.5826186984349648e-09,1.0166556178252374e-12,5.9154387386887204e-27,1.1398496127363427e-18,0.0003531611711020902,3.9974419320863194e-47,1.97764039060188e-07,0.0,0.0,0.0,0.005737230466537924
1700.0,4.7082075781046545e-07,1.5826186984349648e-09,1.0166556178252374e-12,5.9154387386887204e-27,1.1398496127363427e-18,0.0003531611711020902,3.9974419320863194e-47,1.97764039060188e-07,0.0,0.0,0.0,0.005737230466537924
1701.0,1.574430703294964e-05,7.210020061772678e-08,0.015410562549963234,1.2376514138736112e-08,1.5740600361705624e-08,3.975960763701373e-08,4.5656052300319584e-05,1.0238990048634157e-10,0.10907963443625562,9.287696434815045e-122,0.0,2.942180866526963e-13
1702.0,2.2992921546856747e-06,1.4829726747010157e-06,0.003113751052777541,4.2302519621619395e-08,1.8438303311729056e-08,4.512883531157882e-08,1.5387335032127455e-05,7.44263219404203e-64,0.02195709862465589,3.2345070135455657e-78,8.529649984042763e-180,5.93905828777967e-47
1703.0,1.4483329979849804e-06,9.872441798650499e-07,0.0019331490281830933,1.124917452338339e-09,7.051988445049898e-09,2.5430251607613103e-08,1.3092826656634058e-05,3.2023269229869356e-63,0.015998705892044926,1.0524119787379956e-173,5.578474290834292e-281,4.891363400244294e-111
1704.0,3.3998516779099804e-06,1.9769166941586042e-06,0.004972402620226272,2.2441668790269918e-08,4.8528197617052996e-08,2.4548472166768375e-07,1.8425136676696806e-05,5.634946667230261e-79,0.05216614591109935,5.88139902686068e-196,7.161487935845835e-206,8.866182911693195e-07
1705.0,5.74061417594267e-07,9.64319978410627e-08,0.026378354487920884,3.4295035504761447e-06,3.656497807246884e-07,9.37863434502697e-09,1.395391414125195e-13,1.937622810729454e-114,0.237055689375954,1.9474128937571066e-106,3.329779952954416e-126,1.473747111914658e-145
1706.0,3.2334488657962e-06,1.576509643540703e-07,0.004594326579993585,3.08173740711552e-08,1.4923350956996795e-06,2.562201513546318e-06,9.635953150829772e-06,1.1315102358362214e-21,0.047205040433896485,5.166059638265228e-189,1.909751477151225e-164,1.5635486942598665e-05
1707.0,8.065126767174746e-07,1.0964784690772362e-08,0.002262559337151973,4.0182423842853754e-08,1.357417963774735e-08,8.20916173284498e-08,5.023563587882796e-06,1.3461803239747682e-80,0.013007342186863264,2.0621160319012006e-43,2.8236990390362534e-176,5.665388149813765e-07
1708.0,9.359400259123113e-07,4.307079124972018e-08,7.290810539058864e-08,9.82485066858793e-25,1.328775409776471e-09,0.003596893283816527,1.0564955332846764e-72,9.07898147523348e-08,2.7745129910996433e-06,0.0,2.1690307982060725e-23,0.015205669016266618
1709.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1711.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1712.0,2.474282478669195e-06,4.0107400398330646e-10,2.171703239423173e-08,1.208962166712542e-21,3.958095530006193e-10,0.005483661167370322,1.964095140738182e-107,1.3075665665922994e-118,0.0,0.0,1.4057467373925648e-42,0.08687030464384253
1713.0,4.294789275607591e-05,1.90567795338206e-06,6.690342708680841e-11,0.0016369088217800761,5.780839094035804e-16,2.5415321837023286e-05,6.57538753907593e-10,3.4693186596275705e-06,5.354970678644408e-10,0.0,4.787188286909181e-186,0.0002172205824985014
1714.0,0.0008055636962542885,5.86235584926457e-07,0.00044217680040497387,3.379619489395034e-06,7.505454735433149e-08,4.706725250777153e-10,0.005801206219113658,0.0003990513564416787,0.002339536530331155,0.009100297258328787,2.628783965702141e-05,2.1715462048028084e-113
1715.0,0.00010618912691315611,1.8859965008090097e-07,6.75542404096424e-06,0.3108669137550838,7.537684510463018e-08,2.347606330458298e-05,0.0034903981246230463,1.7443139803479735e-61,2.69352867042828e-25,1.9506444060510537,1.9759406802265115e-42,9.166749081286727e-63
1716.0,8.650238476267222e-09,1.0422591489141672e-07,5.002278513019708e-10,0.1789272614815489,1.5861482761834255e-15,1.2975646013445944e-05,1.550619644419873e-18,8.605992121259225e-100,1.6655666849172558e-14,1.2042497439962907,3.8233158232638494e-34,4.771643851446537e-41
1717.0,2.5253234497739562e-05,8.263081408292587e-08,2.4465050801670373e-05,0.047700008132354206,4.3925299086917297e-07,4.395827539198914e-06,6.567103248236667e-12,1.676669196492573e-134,5.698868641080401e-57,0.326527388986875,4.232995734790323e-121,1.2465537269945724e-17
1718.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1721.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1722.0,0.010852842287430461,3.3386962866531214e-10,1.3826495073746012e-08,1.2042786467301202e-17,2.5660735446559786e-10,0.004843329342475829,0.10647990516097372,2.8377503652786715e-159,3.6289255339089964e-133,3.3987612895649993e-258,4.240089696468899e-79,0.040633803775520574
1723.0,0.04033140832137445,1.2605347024020707e-08,3.420849760560792e-09,2.49749063219641e-18,0.012065616770454557,1.2281190792430036e-08,0.3395035035739699,2.5262317783296804e-06,1.0572864205894221e-48,0.0,0.017572540720331493,6.07327514214684e-190
1724.0,0.007448276651528064,3.1595229043611484e-09,7.979855252222183e-08,1.0852222586775952e-19,3.054268807575896e-07,2.3098612885317415e-09,0.05321710941852893,4.5911128837581486e-157,1.7055649517843425e-157,0.0,0.018274561316128507,6.382576187883925e-279
1725.0,0.009843113592058623,5.059378012081364e-09,6.2203804064871e-08,2.3156778891130634e-18,0.004169660747844861,1.8058343321051354e-09,0.0774769794275303,8.787192442687348e-155,1.195807122904114e-114,0.0,0.01956968639392502,1.1851974222947059e-278
1726.0,0.006104609679730182,7.078910993146216e-06,1.2248292298963183e-05,6.185719088026656e-10,0.00047805176618374596,1.922418141791594e-09,0.04315440757593008,0.0001001793226614632,2.352577826193726e-21,0.0,0.01524839984129228,7.780474051815584e-274
1727.0,0.010340499690117048,6.243661970234214e-09,5.9293769041541345e-08,3.548543724657549e-17,0.006262153323075353,1.7002974374761257e-09,0.0870580623458151,1.0577101190180464e-154,1.5967076216933878e-107,0.0,0.0206251588595624,4.6405751966497e-278
1728.0,0.027733374087748477,4.965486090069955e-09,6.844034718566608e-11,1.0178741399925922e-20,4.9264139834168016e-05,1.0591901255970711e-08,0.24725980310518175,2.1475300969858016e-06,3.6397276984441244e-95,0.0,1.8099596420188944e-101,1.863113427813231e-179
1729.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1730.0,2.3681477338166287e-05,1.2543476601860149e-06,4.963396800483236e-05,3.330192421754339e-10,5.955945230146958e-08,1.9583590882882842e-10,0.0001039907804103966,9.251910500205338e-06,0.00045987407662975976,0.0,1.5865212438885773e-50,2.319478274806977e-230
1731.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1732.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1733.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1734.0,0.0005010413716041428,4.417008736186417e-11,7.880118774610573e-09,5.429775309731442e-13,1.2546384603070027e-08,3.494746079394702e-06,0.003623735264640445,6.394911964664311e-33,3.5686949842216526e-33,9.9699968594e-313,4.310479703931939e-07,1.7757348541751213e-27
1735.0,0.0005010413716041428,4.417008736186417e-11,7.880118774610573e-09,5.429775309731442e-13,1.2546384603070027e-08,3.494746079394702e-06,0.003623735264640445,6.394911964664311e-33,3.5686949842216526e-33,9.9699968594e-313,4.310479703931939e-07,1.7757348541751213e-27
1736.0,4.428122043512329e-06,1.6518320602347627e-09,9.949076755554523e-06,3.7724172181826037e-29,1.085054246664735e-13,3.355802066656127e-12,3.456426248784658e-05,1.5013919664906095e-07,7.687285681845832e-05,0.0,1.4755030100496068e-233,7.242861194906776e-150
1737.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1738.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1739.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1740.0,2.9977800076186225e-23,1.2268078499297407e-14,2.3773996555154748e-08,3.939656728557756e-13,1.9465173709090044e-06,5.105149099901832e-59,0.0,0.0,0.0,0.0,1.4265390311957765e-05,0.0
1741.0,1.6965347503063308e-222,1.8814746761591398e-201,2.1282668305971974e-190,6.982842175165567e-189,3.3000271399662697e-07,9.336643550934528e-219,0.0,0.0,0.0,3.0981458798846236e-200,2.0290753787710533e-06,1.1397773493333991e-241
1742.0,3.8672310073686624e-19,1.6325491439972624e-13,5.413472979965236e-10,9.972550052739078e-40,8.51754100875878e-06,9.086408050753861e-35,0.0,0.0,0.0,0.0,5.6866966999182694e-05,2.6854578419916656e-178
1743.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1744.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1745.0,3.31564672887586e-33,1.2881937306554571e-50,1.4788210263424117e-63,2.990869663944609e-33,1.1672057877486569e-05,2.4865987896570122e-60,0.0,0.0,0.0,5.98352548490829e-232,7.741424660547974e-05,2.3963186813446677e-177
1746.0,1.9702794706191943e-07,1.6160681265531237e-07,0.07936084130112443,7.864000294831035e-07,0.0001407571838905629,1.916699732802799e-09,4.420978039894715e-74,4.8681655153759665e-62,1.061759506147974,2.0763596297669778e-58,5.713486295334797e-44,4.722213981879918e-108
1747.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1749.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1751.0,3.5259121465028135e-05,1.3096513309900716e-12,1.2023000694150769e-08,3.089291677034198e-14,5.495872779542258e-09,0.01916974336196848,0.04089281549438123,0.0,0.0,0.0,0.0,0.17134765550776784
1752.0,6.527489661590362e-05,6.391821373843711e-10,1.2188496602662179e-09,2.1504788956117036e-14,4.4184006087569705e-09,0.25051009758301607,0.2254489117650685,6.558857146007795e-68,0.0,2.8534505141130904e-239,1.1661681408284852e-92,2.0851071805844006
1753.0,0.0002918722792236172,7.1866475549326156e-09,7.445897355404587e-06,8.866049728813306e-18,1.66410725307334e-08,0.0980172085324093,0.07600318580494736,0.0,0.0,0.0,0.0,1.0404344669880137
1754.0,0.002934766142317462,1.914421248452598e-11,3.2573248910701134e-16,9.54363763486826e-13,1.691536308392477e-07,0.021488063381582455,0.015224928985522097,2.6962184257420074e-80,0.0,0.0,0.0,0.47487732883069317
1755.0,9.995840890622871e-05,1.9757131100252904e-10,7.417522759123814e-10,7.276299100605267e-16,2.15419727408135e-10,0.01885576282625455,0.0010034028776258214,0.0,0.0,0.0,0.0,0.32244300008210086
1756.0,9.395013305956445e-07,4.3234678044114905e-08,7.318552485122913e-08,9.862234780529271e-25,1.333831475292338e-09,0.003610579666001773,7.812663957094527e-73,9.008405233880347e-08,2.7496093953344084e-06,0.0,1.5812607417973865e-23,0.015095667421067183
1757.0,0.003956788813576957,3.387406796925828e-05,1.96327070065282e-08,5.07892223877198e-11,5.171566551098353e-08,0.003661755420628914,0.04600539006410262,0.00033954811934561153,9.518240410120639e-37,0.0,1.0197870840752507e-05,0.021030500960860583
1758.0,0.000829769030222199,2.187202519967283e-06,5.069017194391364e-09,1.48509896393371e-11,1.4955056801344425e-08,4.079940235458981e-09,0.00449240092676392,3.73875930122843e-05,4.328692034764969e-141,1.3217915186948394e-287,6.338042416810281e-109,0.00362793372434264
1759.0,0.0009449705672470483,4.361329981428734e-06,1.42727142527981e-08,1.7013092190906024e-11,1.6791994035631795e-08,6.732930178212265e-05,0.005794557579808365,6.464745937139111e-05,4.409271925588575e-106,1.35220333907982e-133,4.80557631329294e-65,0.0036602937810966177
1760.0,0.0008458131166248216,2.9275788765947543e-05,1.8222219901425403e-08,8.011401706229793e-11,4.349529327627113e-06,5.357357419564031e-05,0.004681814329063873,0.00018562908996135947,3.649986480135602e-172,0.0,2.0040868700375788e-05,0.003628632211111006
1761.0,9.369665488446294e-07,5.01981252137307e-06,7.09777809323124e-08,9.865550684040897e-08,1.3306842388084214e-09,0.003758464334736608,0.005516979868555687,6.156627341153621e-05,3.3805555825114684e-07,0.00017109161154313444,3.113060791964091e-95,0.018946267537242757
1762.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
